																	B-Baseline
	12.0	13	14.0	15.0	19.0	20.0	24.0	25.0	26.0	29.0	30.0	33.0	38	56	80	82	
27.99	45.0																-344.0089498828042
28.0	48.0																-341.158327376323
28.01	49.0																-340.3077048698417
28.02	48.0																-341.4570823633604
28.03	51.0																-338.60645985687916
28.04	48.0																-341.7558373503979
28.05	60.0																-329.9052148439166
28.06	49.0																-341.0545923374353
28.07	58.0																-332.20396983095407
28.08	60.0																-330.35334732447274
28.09	55.0																-335.5027248179915
28.1	50.0																-340.65210231151025
28.11	51.0																-339.801479805029
28.12	59.0																-331.9508572985477
28.13	49.0																-342.1002347920664
28.14	48.0																-343.24961228558516
28.15	64.0																-327.39898977910383
28.16	44.0																-347.5483672726226
28.17	56.0																-335.69774476614134
28.18	41.0																-350.84712225966
28.19	42.0																-349.9964997531788
28.2	46.0																-346.14587724669747
28.21	59.0																-333.29525474021625
28.22	54.0																-338.4446322337349
28.23	41.0																-351.5940097272537
28.24	44.0																-348.7433872207724
28.25	60.0																-332.8927647142911
28.26	50.0																-343.0421422078099
28.27	51.0																-342.19151970132856
28.28	44.0																-349.34089719484734
28.29	44.0																-349.490274688366
28.3	52.0																-341.63965218188474
28.31	48.0																-345.78902967540347
28.32	60.0																-333.9384071689222
28.33	59.0																-335.0877846624409
28.34	61.0																-333.23716215595965
28.35	44.0																-350.38653964947844
28.36	56.0																-338.5359171429971
28.37	52.0																-342.68529463651583
28.38	56.0																-338.83467213003456
28.39	38.0																-356.9840496235533
28.4	48.0																-347.133427117072
28.41	49.0																-346.28280461059074
28.42	59.0																-336.4321821041095
28.43	43.0																-352.5815595976282
28.44	43.0																-352.7309370911469
28.45	49.0																-346.88031458466565
28.46	54.0																-342.0296920781844
28.47	44.0																-352.1790695717031
28.48	51.0																-345.32844706522184
28.49	44.0																-352.4778245587405
28.5	47.0																-349.6272020522593
28.51	53.0																-343.776579545778
28.52	44.0																-352.92595703929675
28.53	54.0																-343.0753345328155
28.54	45.0																-352.2247120263342
28.55	50.0																-347.37408951985293
28.56	34.0																-363.5234670133716
28.57	53.0																-344.6728445068904
28.58	49.0																-348.82222200040906
28.59	39.0																-358.97159949392784
28.6	50.0																-348.12097698744657
28.61	50.0																-348.2703544809653
28.62	41.0																-357.419731974484
28.63	50.0																-348.5691094680027
28.64	44.0																-354.7184869615215
28.65	54.0																-344.86786445504015
28.66	40.0																-359.01724194855893
28.67	46.0																-353.16661944207766
28.68	37.0																-362.31599693559633
28.69	54.0																-345.4653744291151
28.7	47.0																-352.6147519226338
28.71	40.0																-359.76412941615257
28.72	51.0																-348.91350690967124
28.73	38.0																-362.06288440319
28.74	37.0																-363.2122618967087
28.75	52.0																-348.3616393902274
28.76	56.0																-344.5110168837462
28.77	35.0																-365.6603943772649
28.78	42.0																-358.80977187078366
28.79	55.0																-345.95914936430233
28.8	44.0																-357.10852685782106
28.81	40.0																-361.2579043513398
28.82	30.0																-371.4072818448585
28.83	45.0																-356.55665933837724
28.84	44.0																-357.706036831896
28.85	52.0																-349.85541432541476
28.86	46.0																-356.0047918189334
28.87	37.0																-365.15416931245215
28.88	45.0																-357.3035468059709
28.89	42.0																-360.4529242994896
28.9	47.0																-355.60230179300834
28.91	40.0																-362.75167928652706
28.92	44.0																-358.90105678004585
28.93	44.0																-359.0504342735645
28.94	44.0																-359.19981176708325
28.95	47.0																-356.349189260602
28.96	35.0																-368.4985667541207
28.97	48.0																-355.64794424763943
28.98	44.0																-359.79732174115816
28.99	45.0																-358.9466992346769
29.0	48.0																-356.0960767281956
29.01	52.0																-352.24545422171434
29.02	55.0																-349.39483171523307
29.03	46.0																-358.5442092087518
29.04	48.0																-356.6935867022705
29.05	41.0																-363.84296419578925
29.06	41.0																-363.9923416893079
29.07	50.0																-355.1417191828267
29.08	48.0																-357.2910966763454
29.09	33.0																-372.44047416986416
29.1	39.0																-366.5898516633829
29.11	48.0																-357.7392291569016
29.12	46.0																-359.88860665042034
29.13	32.0																-374.037984143939
29.14	38.0																-368.1873616374578
29.15	57.0																-349.33673913097647
29.16	48.0																-358.48611662449525
29.17	43.0																-363.635494118014
29.18	37.0																-369.78487161153265
29.19	49.0																-357.93424910505144
29.2	53.0																-354.0836265985701
29.21	47.0																-360.2330040920889
29.22	35.0																-372.38238158560756
29.23	44.0																-363.53175907912635
29.24	61.0																-346.681136572645
29.25	49.0																-358.83051406616374
29.26	48.0																-359.9798915596825
29.27	41.0																-367.1292690532012
29.28	37.0																-371.27864654672
29.29	38.0																-370.42802404023865
29.3	42.0																-366.57740153375744
29.31	37.0																-371.7267790272761
29.32	44.0																-364.87615652079484
29.33	52.0																-357.02553401431356
29.34	36.0																-373.1749115078323
29.35	45.0																-364.3242890013511
29.36	39.0																-370.47366649486975
29.37	34.0																-375.6230439883885
29.38	31.0																-378.7724214819072
29.39	50.0																-359.92179897542593
29.4	38.0																-372.07117646894466
29.41	42.0																-368.2205539624634
29.42	38.0																-372.36993145598217
29.43	42.0																-368.51930894950084
29.44	50.0																-360.66868644301957
29.45	41.0																-369.8180639365383
29.46	38.0																-372.967441430057
29.47	41.0																-370.11681892357575
29.48	40.0																-371.2661964170945
29.49	41.0																-370.4155739106132
29.5	34.0																-377.56495140413193
29.51	34.0																-377.71432889765066
29.52	42.0																-369.8637063911694
29.53	45.0																-367.0130838846881
29.54	42.0																-370.16246137820684
29.55	60.0																-352.31183887172557
29.56	52.0																-360.46121636524424
29.57	51.0																-361.610593858763
29.58	50.0																-362.7599713522817
29.59	42.0																-370.9093488458005
29.6	47.0																-366.0587263393192
29.61	51.0																-362.20810383283793
29.62	52.0																-361.35748132635666
